mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,emotion
0.06023104076591021,0.5892444814174351,0.09632443878286456,0.5509723099090312,0.22316923085867774,0.15085947420523432,0.20304698892117876,-0.09604843394288148,-0.27535772377349094,-0.24239946002207735,-0.22638367013906663,0.1721057205681276,0.3548504132328161,0.33297931972617667,-0.015451977287638002,0.380103409576533,0.5011261755820878,-0.14130995917260597,-0.18085586130431686,0.22262969766725477,-0.053591809830119436,0.32417748813336156,0.06378962241865836,-0.10560614240295191,0.33595690507788595,0.3676858459745217,0.42985819627517813,0.05825286403869151,0.04807693870232527,0.5798638659122195,-0.14712480163795988,0.389158220233591,-0.24905394400952624,0.19223047027387366,0.33971985692638806,0.5585386931718521,0.3791854873351755,0.19755146405346252,0.3155051435888661,-0.19503631924051468,disgust
-0.4530948878360304,-0.10427369990726243,0.7618861169763489,0.5928671558829397,0.8063652500031937,0.3705789334517163,-0.23886485436580762,-0.21462240579363961,0.06514584626802378,-0.2170895290832751,-0.17976542187740346,-0.10982554307778791,0.0809102598308273,-0.12961643512175547,0.4887719584689285,0.16303181699657318,0.5805439841649191,0.5696223117884953,0.0314025238951354,0.25469742076183277,0.26836948555825224,0.10176020696384439,0.10421620046503968,0.5846067674774675,0.5136774258067713,0.3353517536220404,0.22744401175410922,0.27531931984540287,0.4027744681275538,0.23572696937344634,-0.15523453171660312,-0.05279345282949505,0.07915901538783009,0.02980600437137476,0.222882067768606,0.08941421525421892,0.17588688122281226,0.4350180030279333,0.3487533000832378,0.10473641351156622,disgust
0.729208493305816,0.2459307716157212,0.5392573126318022,0.4509158481216404,0.21769219590530706,0.418113863191133,0.4113632126479074,0.04125321934978568,0.11278047446752579,0.7111114109471557,-0.1601946926467795,0.11533354121244457,0.41986563352188994,0.3566975870668862,0.17771185338812145,0.2261139893542477,0.20346072252139974,0.08287981595551107,0.06421600233462012,0.3905954203257678,0.04844172405834973,-0.04333081282914414,0.3255912379602391,0.42465483671183735,0.08043747909099913,0.23106041538708835,0.08266800885015255,0.36080621418684344,0.38413138956523746,0.008656334839817204,0.3074008983599049,-0.15505584323296834,-0.03973519068165959,0.11971098734498445,0.29401411935236665,0.7555743353463062,0.10492958031064958,0.5065202416075596,0.311468755668877,0.48049239147456135,disgust
-0.14927575880735078,0.001966643326272055,0.7928703889858237,0.6989213158975944,0.6103555531092362,0.2180350060447378,0.40326061390252294,0.044017037857614544,-0.28254885761593657,-0.035893033135762614,-0.0012262818505097972,-0.0905630516926515,0.13469015150828345,0.18454282465471755,0.5154838657081358,0.5931700942292218,0.5426875371000155,0.42733373522220686,-0.2144492608402721,0.136318749778803,0.19630738631721045,0.15566576591568537,-0.08277252114796496,-0.4647831101146615,0.38879057074099976,0.17707718192725277,0.5822465211944299,-0.09103496286221713,0.3050591325620563,-0.044121436814406195,-0.3345987713782937,-0.12440779510798539,0.0021307861845342724,0.3443057088190862,0.447374943891307,0.6486797100603914,0.571678003938499,0.2503876013801536,0.18118558952300678,0.22385260331377477,disgust
0.09719918793159604,-0.12231882134671834,-0.15100632929230934,0.5722299888054675,0.3671866247698775,0.7403876322659659,0.008027027729560737,0.2994818298000742,0.024323785874903803,0.11812840401346167,0.08043671889911888,0.44359780058261983,0.4050287749237457,0.23829314812036037,0.35697088979805625,0.29007390279247175,0.28168315436046587,0.20770195937196567,-0.056727665152057793,-0.15350762784585992,-0.011226760025667304,-0.3935744274039165,0.2523840692091381,0.35458773960630463,-0.4293207974050249,0.10881038009923755,0.3505511603644248,-0.28755806383806815,0.2759146917996723,0.30897944934622745,0.11363089643621523,0.222527549596122,0.01190851744375268,0.34815382081734725,0.42068732495023825,0.30529865339198065,0.40241684747778145,-0.05383777201966192,-0.049477599159595875,0.4344150430952666,disgust
0.44155124536495505,0.08361002783501646,-0.020994489758259294,-0.11625310842932995,0.6255586911484343,0.330499787749281,0.6118899324803115,0.3551227472647086,0.4939304759247289,0.2025032307004309,-0.07952929075453563,0.07990661798822726,0.5524568780334822,-0.0032082144571969895,0.5233616944477029,0.24172035924627971,0.5817476925661369,0.008964504409564866,-0.13600997200962944,0.2282885200705624,-0.8188781645187395,0.31470352190521667,0.22171736608919182,0.10838676542878609,0.5111972110664824,0.2585489465165034,0.5101106598007805,0.2957803070674822,0.35369957727913626,-0.17944498352857302,-0.1761935518652401,0.4465040674048044,0.11300570824336394,0.08631511566353786,0.015765214590794163,0.20371750771289393,0.43689982607618294,0.056325352125241174,0.2751766510733457,0.11436586311327687,disgust
-0.31242283481397953,0.2883108571334121,0.6664230261574793,0.2683649698840321,0.28025167371813575,0.3071085444243805,-0.020210535978817196,-0.4028779641877392,-0.009618106961485712,-0.12020060110567121,-0.10365409928965214,0.5105629186995093,0.29926747133104037,0.1648256638722819,0.20620037277065006,0.7424829026433106,0.4601707133045753,-0.29949498142563963,0.19775171469348055,-0.13822663764143567,-0.15992946280514264,0.3275979190755032,0.3262592191203104,0.044260171132077364,0.33872171825528447,0.5384143192956663,0.3221429385070949,0.3756547990946722,-0.012407709124154398,0.3828278958795306,0.3562312523461162,-0.18272068075904407,-0.32173793466588746,0.012477105630164853,0.45958029283952456,0.38576870809474745,0.3636758916342354,0.40510909563665054,-0.08525704571260845,0.16785874751109667,disgust
0.1530096347637266,0.12705758824967084,0.558178464746601,0.21286240490788833,0.17326321778768816,0.41794095846470153,0.2899967681645502,0.05294755307536245,0.0411278751692748,0.09021188459389926,0.14359981925092113,-0.08293134116858158,0.4817178699789972,0.8580206098187417,0.475930277980967,0.27782892248425206,0.5526381615642756,0.3051286169347508,-0.14122697803274192,-0.036606254094333046,-0.1567704106480931,0.3045296497744321,-0.18179319573645442,0.5728888041845199,0.17418917514543866,0.4543622445018322,0.2435652526846411,0.3688825021846252,0.4550585230859267,0.2172958304802097,-0.3124160337017407,-0.08096388329551435,0.06951211744345234,0.6043364241162307,0.11452436216240229,0.2341644417661406,0.18403473982215054,0.3473716083057683,0.45265017875471897,-0.0689014166232789,disgust
0.5323946366158299,0.6036869312790447,0.5628375112704362,0.5353209549587465,0.9489599395262396,-0.022705422300203115,-0.006070312578800308,0.5765860168464296,-0.3240892418737557,0.07194153635308095,0.016690564413283093,-0.07123559210427632,0.03466928506641109,0.29926120903596576,0.4478632635126136,0.46829305245414493,0.407418746499842,0.16538439959456305,0.05534327971375051,0.1414518666595644,-0.17185656379284747,-0.2867397387800776,0.35847852814876385,-0.2645660761404067,0.48497248909633706,0.7006825670034988,0.03888928115437254,-0.28834768882979933,-0.05113910821218176,0.13670299473464814,-0.2508937983739205,0.24326083386284159,0.19709830801981099,-0.1172475663464333,0.43588942768127203,-0.0280410299836841,0.26379725479789046,0.41736338808726303,0.620059969919554,0.3784076218731576,disgust
0.5568061495976475,-0.07893090084727478,1.168907318255862,0.15564278076015714,0.4040096819586909,0.6369209154879742,0.2612792322385749,0.3393585389306031,-0.32615398010324376,-0.2915170137015204,-0.05266613475286025,0.020488929174153098,0.30025564079318756,0.2701652165362781,0.08474620685664572,0.39974289375957234,-0.09747628525518393,-0.028787443926436618,0.12651103321785434,-0.2400178472876277,-0.01812878488943437,0.2111364644496026,0.5217986110203048,0.5610705975084048,0.5670558154654894,0.5039714816901506,0.03419507408678649,0.05536346997354716,-0.05819316738476499,-0.0792674392089941,-0.04329946408651775,-0.25897135674508975,-0.0765534685212203,0.4120066203037496,0.12992943231390264,-0.1569479961900348,0.3045410713098042,0.3210447889196292,0.1932922855326606,0.7180898822687458,disgust
0.41211191715766576,0.7127051391332779,0.20258822906081445,0.5673021050110236,0.39461654271359814,0.21827058790600554,-0.08246812740044823,0.08671635684556438,-0.5091396819129654,0.23126232384430348,0.7591116112829381,0.535715176076137,-0.26040258129012883,0.3975573655884967,0.18543853720640338,0.1847627302075744,0.1854853803808958,0.43947677691648707,0.2265220521472089,-0.22916562657023415,0.12421090664358461,0.08120011384130456,0.6562956040984278,-0.11731503262479498,0.3093778280973297,0.13520184591299103,0.3394582687947771,-0.24321070219089924,-0.07638421646787241,0.025686463036513923,-0.16419479886338167,-0.2454987973682356,-0.0026534287504873244,-0.0170962888253105,0.002413869775744426,0.26582665453004073,0.37720086235938965,0.4356610896648653,-0.1577494117465778,0.06927409952166873,disgust
0.46815842538200514,-0.08376454077499301,0.3850446367510016,0.24694334984383115,0.5993903870085442,0.542857408136656,0.19056054308122022,-0.0984984802695878,-0.4216030858547816,-0.1482927402353142,-0.15989938105580664,0.16517664157977174,0.653024407910976,0.8222192215382855,0.44854286959535117,0.3680464171269715,0.21771942378191445,0.215167830840363,-0.01093359016486617,0.4198750740587506,-0.20702035790545398,0.0695945750947476,-0.01278802587257477,0.4880650389573677,0.7891989366399086,0.5394836698719392,0.3963825039532291,0.2807476644372825,0.30280823390894324,-0.06152773492760416,0.4007661972684422,0.4204881462446202,0.283920074215381,0.33268689588070977,0.14037290576641664,0.7881025622037781,0.032263636705625875,0.17873603939526847,0.8142904821042249,0.07648849995770372,disgust
-0.022869732027886946,-0.12455373067249403,0.6189006190648059,0.6754445205574957,0.3885585816527898,-0.1602155493129322,0.11236014722689597,-0.15722396038815983,0.21134261326667303,0.3603002084946297,0.1727850227984019,0.2733098074814702,0.660757494536067,0.7796091445602038,0.08868858284291412,0.4612673009690754,-0.028248260118129642,-0.03679725873555775,0.3366228129471538,-0.28255637711708953,-0.04706209626709226,0.3628391209080948,0.2684180656606383,-0.1417350694934154,0.3270621142932993,0.33096542780758975,0.13731617086001208,0.7876363202598187,0.18697263405343895,0.08201106665349531,0.2580567570961224,0.0345681279539323,-0.281109259421383,0.14416040790432155,0.35990760538019845,0.3867194884294417,0.652924029049152,0.5893802773187415,0.42776885249504193,0.15315280964506137,disgust
0.20409622904981373,0.7800754025732604,-0.03243661404074344,0.6724131024450049,0.46105781457024014,0.08778613721211877,0.1455226687442736,0.20217351065486971,-0.3458869277330628,0.05074302045204118,0.21974326873268274,-0.03931662519965823,0.3230769567406939,0.7162051689431288,0.44621329475905025,0.1503313055354585,-0.11650114313436005,-0.2702264519949151,0.30814702013445794,-0.04299698154178755,-0.01829410747615884,0.013012696431621562,-0.015358524100545362,0.7092975107634827,0.5342079674598793,0.7646363346466749,0.0752945634597603,0.439578454464609,0.3442487209505141,-0.20145814090806546,-0.20347359224123085,-0.19969431386720465,0.30550913425612797,0.20595173152285617,0.08636904275691125,0.5252832689875788,0.23443732919512886,0.41031912555853844,0.2872412293185468,-0.012008937755189825,disgust
0.4324499973728244,0.31846488213417656,-0.18363979942521563,0.3509906007620575,0.7225511392865882,-0.2894783964258324,0.3744267268893594,0.11078363371845386,-0.2989083566808513,0.006509883978410513,-0.20134354563971307,-0.1944535785780926,0.3863110324190947,0.440554361263785,-0.04526119418517252,0.23048269851534353,0.2834875760505922,-0.22187079627989564,0.3315410172420118,-0.17638400531283577,0.1033060905502562,0.2240904697192016,-0.06586795287081348,0.3609664170869248,0.39113528811617787,0.4968620852071568,0.26369839432520353,0.5293419102937273,0.35742686736435664,0.4560540688648688,0.27343774469687954,-0.33131301524136364,-0.08544325573513045,0.2558949745345152,0.5068982158657754,0.1812529894301313,0.3995870731020975,0.4545277016197633,0.2784834845170179,0.4449936379612558,disgust
-0.04561557829971319,0.4296309560878236,0.1838424489310083,0.5016490305190103,0.12556705283754183,0.19161111388856208,0.37782198483381335,-0.18157923891886468,0.020111048458632153,0.16802862128161802,0.05029807834532904,0.11533693025267361,0.29293981473395014,0.15331176086760265,0.5832166125894462,0.540041982984524,0.7020979620993366,0.23487357045830454,0.332650837710345,-0.11646433682723234,0.12388434707537885,-0.15938845578318,0.22541004419619243,0.1987496701092475,0.5972366080780701,-0.09955413171512911,0.3301973635806116,0.21759478011477862,0.3444058377366799,-0.09704170249762711,-0.09274961502189683,0.3100954526102578,-0.09942149272339001,0.05534246332015065,0.5399887324007878,-0.16066728168460204,0.49533222818509176,0.46227831555399923,0.3685243337382088,-0.23722090213488722,disgust
-0.14854517919004417,0.10256986954400306,0.16960625913579003,0.5597725968635678,0.24488469372880134,0.6078308318866767,0.14384684645749102,0.20331382102518272,-0.15986278132740434,-0.13442740918449098,0.18328639122978957,0.39549249103025996,0.13023786481081007,0.6846477620270928,0.33946636859787077,0.744143408540848,-0.023410056979020433,0.08129184573271497,0.22386888983598582,-0.011166315641879948,-0.13421880258939106,0.22336858008376997,0.39690679309232435,0.1788545913980928,0.5497045269529541,0.29342648317496356,0.17882571892591376,0.6044771826289412,0.044929313233918466,-0.040880634380975334,0.19728762910609768,-0.23620948219485627,-0.1753774993164463,0.08699214220494768,0.2835861203989547,0.580009996709854,0.3509000571153943,0.2203009211430544,-0.0076781598866506595,0.119586833303675,disgust
0.08511674781126925,0.5737802133345243,-0.013469248594046357,-0.03662200627468923,-0.10212665516100194,0.20213711233764037,0.25484188627674126,0.44583998863002366,-0.39411733248848974,0.04698373865352937,-0.0748584589772105,0.574182727124378,0.37260409988899446,0.739555839213492,0.38902903485593177,0.6206802128344078,0.36114725507055373,0.007615493294961029,0.2918938819747331,-0.07221933057143148,-0.5463932721892018,0.03648340550325771,-0.13695580432359516,0.4019016317879009,0.7342463567568911,0.46738397576940627,0.503398366068366,-0.013389485125934686,-0.015103700839938616,-0.0696770487485292,0.4864781934682065,-0.10441340246477271,0.11723322886426693,-0.3026421485806611,0.13373118737835074,0.37899572038086826,0.3583264207611453,0.30285740062978284,0.4065552631545386,0.31234166301219307,disgust
-0.10241966645655648,-0.027039451193585085,0.5097631220849852,0.589130890574802,0.014181217462255813,0.42142125251326557,-0.19783905743257857,0.007076870667991786,0.3087837167654747,-0.3952577796932925,0.07030590531113533,0.12223850645050333,0.005982194807176711,0.5515784847163436,0.16064092484174872,0.19173765373574808,-0.0017237626330890432,0.2654231909900078,0.19491062837099463,0.33243264390351907,-0.06186150824757772,-0.1464105454524992,0.5245136462927096,0.11605414285671015,0.5212172179269363,0.7867161233897197,0.5573486864179642,-0.16619685551888197,-0.08477122620243704,-0.12503695424441724,0.20752339428692815,-0.1998860213273248,0.2329169596053976,0.19330357165941608,0.29066268523203853,0.336825081791693,0.19965426852236548,0.7045130613412389,0.3239300211975962,0.5576777848094252,disgust
-0.038548045971967954,-0.12536585860026672,0.7117567331770442,0.09516917029964231,0.367520322124394,0.15492083138443838,0.09762255442991773,-0.04262623149620273,-0.28387384831083917,-0.3005686067090914,0.11439114420088804,-0.010230821197717371,0.699974773322037,0.3741286981203542,0.7267279551937837,0.22797207807581274,0.4564974458301064,0.000989950803661488,-0.18519150411265256,-0.07195881979134405,-0.061618197599464575,0.6892110998214851,-0.18208520722296379,0.09566653558599661,0.5197788526292118,0.33811227480984063,0.3873957819147548,0.4630978518190471,0.12783318046964803,-0.11918242855691613,-0.3453696146175776,-0.03507417748022587,0.1681734078545347,0.1813577609093055,0.5308049593284394,0.22939733015781077,0.4449212166466207,0.15069103047232252,-0.19231831998523796,0.32032796315881773,disgust
0.06082715229769356,0.4426131604663085,0.204042747620893,-0.008112161409105006,0.105881358236533,0.16505911544142066,-0.042808579743287334,-0.03900757967898957,0.11543386750859161,-0.016124144091751336,0.17105379737800813,0.12073848964882253,0.0979404096094907,0.10435431809833079,-0.17045217160201892,0.48429140048005126,0.5248038258436041,-0.10400946706981834,-0.19500842462489848,-0.23121939412971632,0.06485375568778122,0.06411197816135232,0.08300255597522721,0.23843977200632913,-0.0753423992790454,0.3405040665189131,0.29870329601438217,0.3850858947697265,-0.020552134662124133,-0.07920319740902909,0.03738591515031636,0.6394661597525246,-0.12117996672849718,0.6291182593989946,0.007458747037702829,0.3417206119599193,0.14076552550991497,0.6922281115707285,0.3134180936119998,0.22312414032061403,disgust
0.4286799663208334,0.6042672197673902,0.1922082229408932,0.43512123471353226,0.20815464296681038,0.5259489578867668,-0.393254887987656,0.5724780428550882,-0.07692631186230126,-0.5247623797446934,0.12541485295062255,-0.048229365238823124,0.27702052742904654,0.38000086112075865,0.6406564995730573,-0.11225449066638726,0.35218474519345755,0.4304039354215891,-0.27821341681352213,0.16923903671038906,0.18539061998237402,-0.08950644065157515,-0.3301780957333153,0.2930130290489326,0.22358952293027196,0.7636941860161857,0.2920862215262612,0.444487426627681,0.24737307737565006,0.1045117572147755,-0.3173785041968002,-0.19910286384201797,0.058508684506146505,0.10891412951015911,0.2139933957068633,0.5230272250618402,0.38751399670409475,0.5353244930681107,0.3060959122344269,0.2706730941656483,disgust
0.04770068353380075,-0.08764349525953197,0.5681025778067753,0.5899645174841668,0.49264274776112615,0.04070915615680748,0.40221935629918837,0.057109939977620316,0.023096900858572578,-0.17603849235765118,-0.06450820705827859,0.004441578053207718,0.3611963056857183,0.18033176096080072,0.37019958357116867,0.20612388765935374,-0.062031431633565615,0.15823003178078995,0.07619323651767666,0.0034830942488645322,-0.7466899568865013,0.3005580516542632,0.14276111687879856,0.018455181743952803,0.8146261830590402,0.3831779256016179,0.533362948414736,0.3020170828865889,-0.41179156225675556,0.3532576740036411,-0.29188108349964553,0.2491496326306702,0.0009370244359680202,-0.08373050304038582,-0.36564267632240227,0.21476309038088173,0.12612609003999958,0.36533849810178864,0.011707607386506558,0.35367563071411784,disgust
0.04502535877452338,0.17213985594243245,0.8482536806540035,0.5692276849634192,0.17166072832674784,0.33017615286184343,-0.27058332292751747,-0.15336994674617038,-0.06335663201791025,-0.19456602313714366,-0.1921177982094477,0.31819039967713464,0.11983119094470555,0.14885774038915187,0.22709695328168156,0.17782599348778172,0.44850528475087215,0.21535216348075364,-0.32720602872354815,0.31286727926042535,0.24916826925582794,-0.027734757843680763,-0.10093336956080118,0.2585530801967112,0.19798848102421068,0.5018740867196547,0.3383689075178943,0.5799843952592825,-0.24094767176601267,-0.09703571962339541,0.056760438827172854,-0.14309442912492482,-0.07313699180478145,-0.1570025216470859,0.7071079097214887,0.28486678790520376,0.5436547556856965,0.16364013938670718,0.16719106111113932,0.156051917642429,disgust
0.5773812181382796,0.6172019937797693,0.8649761816313231,0.7456151785108076,0.6938088577797936,0.1853135642595745,-0.043503693743971866,0.35115845081238406,-0.19703183674057229,0.11804260425293983,-0.09618314313662751,-0.09887486360598646,0.28209038420989785,0.1284699987806152,0.29896012420184304,0.5532049905669169,0.2054797877485508,0.38731749032571394,-0.06801112275632021,0.06681614164670821,-0.26526834692282747,0.36408149670670853,-0.3568467020908544,0.32215329823927413,0.4754311328801864,-0.2640114795526655,-0.05394999715992235,-0.10598741975267606,0.13715153671047775,-0.010967798632886133,-0.09637019232597493,0.12743303726411695,0.586256075889124,-0.12278677341541006,0.3242365616483619,0.339227311396164,0.6381403724868533,-0.16590458438164574,-0.11551623891749252,-0.09005935386705094,disgust
-0.092168581707125,0.3388224396189389,0.23681148026002385,-0.12131209648855817,0.1448016507661834,-0.16008415084826577,-0.06253915067550708,-0.01962260349001299,-0.21664639995675639,0.2832968066730114,0.602694765048488,0.2778217118841841,-0.11368038428214117,0.6943987309499671,0.8837276146599422,0.2905009101797596,0.3423735888275018,0.4079027460089949,0.08776667030886733,0.2867107549864241,0.11520555019074893,-0.11095020139916789,0.019653715926973625,0.188535050971729,0.1688974073716814,0.6921385430639992,0.42335678176389613,0.21635270702791876,0.3531088073335829,0.07015546616234866,0.23902815532102178,0.37107064102666193,0.06926969989780173,-0.01997478414276843,-0.053799978810184335,0.7587525482481248,0.4635333064256188,0.20560251647482858,0.2543357049131866,-0.10539305186245723,disgust
0.4992258615961267,0.3529796906086528,0.2622660721257614,0.008971218147275667,0.8427692278792804,0.26379724498126045,-0.4206523764495133,-0.11421225067732993,-0.03218417214854752,0.02078931282212973,-0.21610520733318167,0.4363179286612975,0.4063976112977786,0.3546643000443822,0.20927837965082238,-0.09981869554831757,0.13640965937911173,0.08728233981882265,-0.2521583893444434,0.05008019732789498,0.17264116533496598,-0.07824558012404598,0.03867155534515876,0.2437863445203421,0.7409242756152143,0.7187922902733301,-0.06255823831381616,0.14195222300569546,0.7779068200753081,-0.030754301969723008,0.4121807667658215,0.09765229870503943,0.3350867294378559,0.0354616880013674,0.2553596785691531,0.45904407734054586,0.3660323362657477,0.3384882748391525,0.6274107346162767,0.13165921348459372,disgust
0.4949984005784473,0.13219910637525017,0.27565235290090784,0.5480438242608239,0.4518524513088506,0.4722515576159537,0.13391393044720928,0.02103083006466422,-0.13915936419310887,-0.4001540610726087,-0.04914085073416227,0.4096578483410303,0.24867617113816354,0.39508978225136915,0.6769914646167492,0.11273918823968332,0.3363265164482663,0.003901101584551009,0.31590952362254865,-0.3769571269761725,-0.10513933269393472,-0.08432546430082327,0.058552462797176796,0.11520381082441228,0.7942758534910654,0.319394345864499,0.3101057781368387,-0.08500288030905068,-0.1662797087654368,-0.13178499246234965,-0.3098478255458657,0.10115081598986483,-0.11387469457454658,0.014796648721036115,0.20185538622783022,0.10582360131839949,0.06373704626991572,0.18869463233032907,0.3292115102732013,0.14621951829742175,disgust
-0.034000158799804836,0.6660654947897705,0.4431440854603412,0.5339255953454416,0.7006594074974613,0.012920865406741089,0.35775258028367424,0.09024528028147058,0.04796608211585182,-0.38320015092163845,-0.14373550009237906,0.1583502980000986,0.25498936937849176,0.7212601336723177,0.2816628743614237,0.39756716178642004,0.17665752973192878,-0.1743704470342729,-0.04300163156416112,0.005844760441068991,0.4027039920586004,0.3420970395434947,0.01165718547200667,0.0348931574420874,0.33245630355409284,0.23692598544526475,0.9437848180097519,0.4725040668448963,0.14614330234323072,-0.0750215574418755,-0.2706624645955846,-0.04308202617670137,-0.5916236722806785,0.034020984913429475,0.12832524172258758,0.6994402795645249,-0.05027691589059485,0.5755637186973346,0.2010337583007838,0.36426026590012817,disgust
-0.0027881780578932203,0.3819767140367523,0.5601245933840229,0.992633730024038,0.13683797666216008,0.20909852844781004,0.10380888598599984,-0.10985097189932985,-0.04165154962482265,-0.0032081783812123454,-0.025280145454546904,-0.25465976758406855,0.3340029131033908,-0.00041633721417955183,0.35612070595043305,0.585764462348475,-0.05278416149485193,0.11349440465701588,0.09259211819078547,-0.025796603804232182,-0.12749681433243004,0.04897835513258167,0.3096275755718074,0.012107385847674734,0.30200548024414525,0.5503132729249673,0.20710110485230554,-0.018779119036571534,0.34648866967780906,0.22547408990025147,0.2221131996277223,-0.02078280151479034,-0.12216207605022034,0.49665986705202025,0.5414779935363521,0.5264063115902833,0.2575885971606579,0.38778987979089696,0.07364281935563045,-0.07334071938087289,disgust
0.20101441379924598,0.3630620962610093,0.49456714553231834,0.402523676687197,0.8266131419278846,0.006917850604209352,0.44777367545563534,-0.062068440319441365,0.20910793732556374,-0.22845006497042436,0.5896478183433769,0.5103500821861476,-0.11204615121244726,0.6689356296687021,0.4255822126655042,0.564767957709686,0.2605181100385788,0.11806224193712858,-0.2824919042643231,-0.12187380491465899,-0.014363277048041828,-0.352110170930844,-0.08576637011527527,0.26453662589360705,0.4565568451565249,0.27479378756608513,0.6952530151434895,0.15363300139547403,0.3183712177820544,0.38162612505637655,-0.19061900112246116,0.2685912991186472,0.009043265398410244,-0.06588446237733805,0.6383204370905371,0.7379432298918538,0.3117208600697489,0.6274641903430813,0.5339664364959767,0.18357773177695144,disgust
0.7190439212082982,0.26838459827314803,0.21144928507646507,0.3957542663813772,0.3191295639188969,0.1489029711512236,0.07495952336442208,-0.2763531328799406,0.1427129834910777,-0.324248405413088,0.33793602118211186,0.3441051986680358,0.1904088608020985,0.27185520384619977,0.23346885295071196,0.35809989184278246,0.695133059735342,0.24010924342885392,-0.04280766715858142,0.4253415974984597,-0.09549995700359204,-0.024772836564817824,0.6803460608858287,0.43427140403343534,0.6484331221547703,0.5442426991605067,0.4973313277436322,0.4525646049471798,0.3631836536583034,0.6086479528423143,-0.2750718833186398,-0.5767220173688481,-0.01750512241488761,-0.21201551347767683,0.29577644657520086,0.06106828452190213,0.40180819485652414,0.6419623225990092,0.17742494829943734,0.015124372962672716,disgust
0.38558344878245077,0.11873029090081928,0.3552785141938839,0.3580435635791879,0.03774321830930344,0.4857640010171901,-0.11795951681100064,0.2680235540004011,0.08934436784368587,-0.2524183050199557,-0.011427557080317174,0.3857729269538497,0.21741365207106703,0.90074206621517,0.15290507539970016,0.647511461493874,-0.1293914514672428,0.09864123619795273,0.3026998502885285,-0.46267446823148833,0.06619808095101674,-0.2082428742055064,-0.16214142778669288,0.0919481300816383,0.2226024570095756,0.27085033823700766,0.21863903307828728,0.07435429449242106,-0.4602722962681787,0.39748824911800973,0.5163789288600653,0.10488806470520755,-0.02318479970450435,-0.09817178874664034,0.3206025664690518,0.41303387644253087,0.16855340052255738,0.32679440255001707,0.47758115214596314,0.2608086786927747,disgust
0.17654500961804853,0.32653179564575885,0.19239099273673077,0.37378436979267343,0.3618831957335358,0.07162133192246757,0.11199513826866196,0.2664115998798127,0.24637815863952972,-0.5319350922418769,-0.2813204006737878,0.4160876702133911,0.38527708285543705,0.46912243510529283,0.04821099794029357,0.3702524000613818,0.4088730143621665,0.2611277346335353,-0.12081407253352067,-0.1437789051293374,0.07212276281384132,0.10061981364759584,0.4729434283647201,-0.2858652464808583,0.20803434780643046,0.6899896487127437,0.08176896591112845,0.30728105576289755,0.5223012216733145,-0.178750285775156,0.08208936640267599,0.4607390901498419,-0.2671181155429868,-0.34437547038424826,0.5090232029892084,0.22406004788242223,0.3739087644876329,0.3857976280667792,0.5965378799151545,0.11694902403391778,disgust
0.43022557809339435,0.4813407092425691,0.36602544099346035,0.6434709977663469,0.41658183375362845,0.22794692802098268,0.8783919855550295,-0.4456426994700791,-0.29127071675693167,-0.2498080899945126,-0.03650502475045633,0.2130139601317517,0.2249579241904826,0.9151095374435727,0.26018463641055367,0.08569420739485473,0.26867659311273684,0.04747516072170477,-0.06637207833022465,0.2197434327474582,0.07058524250213978,0.3289823691348356,-0.10761969722681003,0.4131626326764116,0.35355928554698857,0.2328523269698173,-0.02749574559886883,0.25804736141832285,-0.11615697232622402,0.2409098513094031,0.10954330293350756,0.10606702338659531,0.7246125241293659,0.4477447497385088,-0.2483537397846916,0.48466833650761704,0.43424561868223205,0.41679553728177043,0.16844068610401636,0.4094322559111353,disgust
-0.5084993211391269,-0.03676840372764595,0.5152802673077859,0.4283040625742627,0.563434120097211,0.15315010017078323,0.00364420052595818,0.23090725194763428,0.02755255600292536,-0.4297813973348518,0.29471919015791864,-0.10081994235060754,0.49328616618314236,0.40249908819356445,0.5249381444793594,0.598656952404736,0.011772605981789086,0.31147118829300313,0.03555234703742827,-0.07221497289895124,-0.008083116750877695,-0.07421525577000865,0.16085551995194275,0.3210402350307267,0.18998377648614467,0.6513764215355043,0.37937294899990986,0.004042521349843342,0.27899409720450813,0.19049775149643702,-0.3569681266765247,0.05791006914684664,-0.0545993865659104,0.19785338393645807,0.20356373894580618,0.43271391405518006,0.42646157336328605,-0.19675054535411646,0.3087252821660318,0.31752952019947156,disgust
